t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
256093.265000,hsv,86,1011.46,526.10,403.0,990.00,540.00,16.35,990.00,540.00,0.00,16.35,5,1.0
256093.296000,hsv,87,1014.31,526.19,401.0,990.35,540.30,17.52,990.00,540.00,0.00,17.49,5,1.0
256093.343000,hsv,88,1012.93,524.72,401.0,991.37,541.26,18.51,990.00,540.00,0.00,18.10,5,1.0
256093.375000,hsv,89,1011.51,524.67,402.0,992.04,541.92,18.47,990.00,540.00,0.00,17.59,5,1.0
256093.390000,hsv,90,1008.62,526.01,403.0,992.37,542.27,16.77,990.00,540.00,0.00,15.41,5,1.0
256093.437000,hsv,91,1011.37,528.94,401.0,993.33,543.34,15.31,990.00,540.00,0.00,13.96,5,1.0
256093.468000,hsv,92,1009.95,528.90,403.0,993.95,544.09,15.59,990.00,540.00,0.00,13.38,5,1.0
256093.500000,hsv,93,1014.22,529.04,402.0,994.56,544.87,16.97,990.35,540.30,0.46,15.28,5,1.0
256093.531000,hsv,94,1012.80,528.99,403.0,995.15,545.67,17.27,990.00,540.00,0.00,14.61,5,1.0
256093.562000,hsv,95,1011.37,528.94,403.0,995.71,546.50,17.78,990.00,540.00,0.00,13.96,5,1.0
256093.593000,hsv,96,1015.60,530.50,402.0,996.26,547.35,17.70,991.37,541.26,1.86,14.91,5,1.0
256093.625000,hsv,97,1014.13,531.88,404.0,996.79,548.23,16.78,991.37,541.26,1.86,13.15,5,1.0
256093.656000,hsv,98,1015.55,531.93,404.0,997.30,549.13,17.75,991.71,541.59,2.33,13.87,5,1.0
256093.703000,hsv,99,1014.04,534.73,402.0,998.02,550.52,15.99,992.37,542.27,3.28,11.11,5,1.0
256093.734000,hsv,100,1012.52,537.53,404.0,998.47,551.48,13.98,993.02,542.98,4.24,8.39,5,1.0
256093.765000,hsv,101,1015.33,539.05,402.0,998.90,552.46,13.66,994.26,544.48,6.19,9.05,5,1.0
256093.796000,hsv,102,1013.77,543.27,404.0,999.31,553.46,10.24,995.71,546.50,8.68,5.63,5,1.0
256093.828000,hsv,103,1015.05,547.59,404.0,999.69,554.49,7.08,997.55,549.59,12.27,4.25,5,1.0
256093.875000,hsv,104,1017.95,546.25,404.0,1000.21,556.06,10.33,997.55,549.59,12.27,6.79,5,1.0
256093.921000,hsv,105,1017.63,556.22,402.0,1000.67,557.68,2.94,1000.53,557.13,20.40,2.85,5,1.0
256093.937000,hsv,106,1015.01,549.01,403.0,1000.82,558.23,9.23,998.02,550.52,13.32,3.57,5,1.0
256093.968000,hsv,107,1013.59,548.96,403.0,1001.08,559.34,10.41,997.79,550.05,12.80,2.64,5,1.0
256094.015000,hsv,108,1016.39,550.48,403.0,1001.41,561.04,10.59,998.69,551.97,14.92,3.90,5,1.0
256094.046000,hsv,109,1016.39,550.48,404.0,1001.60,562.19,11.73,998.69,551.97,14.92,3.90,5,1.0
256094.078000,hsv,110,1017.72,553.37,402.0,1001.76,563.36,10.10,999.69,554.49,17.63,3.77,5,1.0
256094.109000,hsv,111,1017.68,554.79,402.0,1001.89,564.54,9.84,1000.04,555.53,18.73,3.30,5,1.0
256094.140000,hsv,112,1017.63,556.22,400.0,1001.94,565.14,9.01,1000.53,557.13,20.40,2.85,5,1.0
256094.187000,hsv,113,1018.92,560.53,403.0,1002.05,566.95,6.77,1001.41,561.04,24.41,2.82,5,1.0
256094.203000,hsv,114,1018.60,570.50,403.0,1002.07,567.57,3.48,1002.06,570.66,34.07,1.90,5,1.0
256094.234000,hsv,115,1015.98,563.29,403.0,1002.09,568.80,5.51,1001.76,563.36,26.75,0.23,5,1.0
256094.265000,hsv,116,1017.31,566.18,403.0,1002.08,570.04,3.96,1002.02,566.35,29.75,0.97,5,1.0
256094.328000,hsv,117,1018.69,567.65,404.0,1001.95,572.56,5.32,1002.07,567.57,30.97,1.95,5,1.0
256094.359000,hsv,118,1020.07,569.12,404.0,1001.83,573.83,5.70,1002.09,568.80,32.21,2.98,5,1.0
256094.390000,hsv,119,1018.65,569.07,403.0,1001.68,575.11,6.46,1002.09,568.80,32.21,1.91,5,1.0
256094.421000,hsv,120,1018.60,570.50,404.0,1001.50,576.40,6.39,1002.06,570.66,34.07,1.90,5,1.0
256094.453000,hsv,121,1018.51,573.35,404.0,1001.28,577.69,5.07,1001.90,573.19,36.61,1.99,5,1.0
256094.484000,hsv,122,1015.66,573.26,403.0,1001.03,578.99,5.78,1001.90,573.19,36.61,0.16,5,1.0
256094.515000,hsv,123,1018.24,581.89,402.0,1000.74,580.30,3.34,1000.58,580.95,44.49,3.24,5,1.0
256094.546000,hsv,124,1007.35,565.87,407.0,1000.41,581.61,16.49,1001.94,565.14,28.55,6.47,5,1.0
256094.578000,hsv,125,1012.63,578.86,405.0,1000.05,582.92,4.10,1001.03,578.99,42.48,1.56,5,1.0
256094.609000,hsv,126,1012.59,580.28,407.0,999.65,584.23,3.95,1000.74,580.30,43.81,1.29,5,1.0
256094.640000,hsv,127,1013.97,581.75,405.0,999.21,585.55,4.00,1000.41,581.61,45.16,0.16,5,1.0
256094.671000,hsv,128,1013.61,593.14,405.0,998.74,586.86,6.45,996.79,591.45,55.66,3.81,5,1.0
256094.703000,hsv,129,1009.56,585.89,407.0,998.23,588.17,2.52,998.98,586.20,49.98,1.84,5,1.0
256094.734000,hsv,130,1009.52,587.31,407.0,997.68,589.49,2.24,998.49,587.52,51.38,1.37,5,1.0
256094.765000,hsv,131,1001.29,577.07,410.0,997.10,590.80,15.03,1001.03,578.99,42.48,10.24,5,1.0
256094.796000,hsv,132,1006.58,590.07,407.0,996.48,592.10,2.55,997.10,590.80,54.94,2.28,5,1.0
256094.828000,hsv,133,1010.58,598.74,403.0,995.82,593.40,5.75,994.00,596.62,61.54,4.46,5,1.0
256094.875000,hsv,134,1002.26,591.35,407.0,994.76,595.34,5.03,995.82,593.40,57.84,4.60,5,1.0
256094.906000,hsv,135,1003.55,595.67,407.0,994.00,596.62,1.65,994.00,596.62,61.54,1.65,5,1.0
256094.937000,hsv,136,1001.95,601.32,405.0,993.21,597.90,3.84,991.07,601.05,66.85,0.47,5,1.0
256094.984000,hsv,137,999.23,596.96,409.0,991.96,599.80,3.80,992.38,599.17,64.56,3.69,5,1.0
256095.015000,hsv,138,999.14,599.80,407.0,991.52,600.42,2.25,991.07,601.05,66.85,2.12,5,1.0
256095.062000,hsv,139,1003.10,609.90,407.0,990.15,602.29,7.92,987.68,605.33,72.31,6.52,5,1.0
256095.093000,hsv,140,1001.90,602.74,405.0,989.19,603.51,2.37,990.61,601.67,67.62,1.34,5,1.0
256095.140000,hsv,141,997.58,604.03,410.0,987.68,605.33,1.39,988.70,604.12,70.74,0.52,5,1.0
256095.171000,hsv,142,998.92,606.92,407.0,986.63,606.52,2.59,987.68,605.33,72.31,2.19,5,1.0
256095.203000,hsv,143,993.18,608.16,408.0,985.54,607.69,0.81,984.98,608.27,76.31,0.15,5,1.0
256095.234000,hsv,144,997.13,618.26,407.0,984.42,608.85,10.02,981.45,611.66,81.21,9.20,5,1.0
256095.265000,hsv,145,994.51,611.06,409.0,983.26,609.99,2.84,983.84,609.42,77.93,2.62,5,1.0
256095.296000,hsv,146,991.62,612.39,408.0,982.06,611.11,2.09,982.06,611.11,80.38,2.09,5,1.0
256095.328000,hsv,147,997.04,621.11,407.0,980.83,612.21,11.30,980.20,612.75,82.86,11.29,5,1.0
256095.359000,hsv,148,988.64,616.57,408.0,979.56,613.29,3.80,978.91,613.82,84.54,3.76,5,1.0
256095.406000,hsv,149,990.01,618.04,408.0,977.59,614.86,5.86,978.91,613.82,84.54,5.55,5,1.0
256095.437000,hsv,150,991.17,626.62,408.0,976.24,615.88,12.90,975.55,616.38,88.77,12.89,5,1.0
256095.468000,hsv,151,982.81,620.66,410.0,974.85,616.88,4.40,974.85,616.88,89.62,4.40,5,1.0
256095.500000,hsv,152,982.72,623.51,410.0,973.43,617.85,6.71,973.43,617.85,91.35,6.71,5,1.0
256095.546000,hsv,153,979.87,623.42,411.0,971.23,619.26,5.54,971.97,618.80,93.08,5.47,5,1.0
256095.578000,hsv,154,981.34,622.04,410.0,969.73,620.16,6.55,973.43,617.85,91.35,4.92,5,1.0
256095.609000,hsv,155,986.81,629.34,407.0,968.20,621.04,14.51,972.70,618.33,92.21,13.27,5,1.0
256095.640000,hsv,156,976.80,630.44,409.0,966.63,621.88,10.43,967.42,621.46,98.36,10.37,5,1.0
256095.656000,hsv,157,971.42,620.30,411.0,965.84,622.29,3.38,968.97,620.60,96.59,0.51,5,1.0
256095.703000,hsv,158,972.89,618.92,410.0,963.41,623.48,7.74,970.49,619.71,94.83,1.14,5,1.0
256095.734000,hsv,159,968.71,615.94,412.0,961.75,624.23,9.57,968.97,620.60,96.59,5.26,5,1.0
256095.765000,hsv,160,957.59,607.03,413.0,960.07,624.95,18.02,965.84,622.29,100.15,17.07,5,1.0
256095.796000,hsv,161,964.44,615.80,409.0,958.36,625.63,11.02,966.63,621.88,99.25,6.92,5,1.0
256095.843000,hsv,162,958.74,615.62,410.0,955.74,626.60,11.47,962.58,623.86,103.76,8.96,5,1.0
256095.875000,hsv,163,951.62,615.39,410.0,953.96,627.19,11.80,957.49,625.96,109.27,11.22,5,1.0
256095.906000,hsv,164,950.20,615.35,411.0,953.06,627.47,12.13,956.62,626.28,110.20,11.63,5,1.0
256095.937000,hsv,165,945.93,615.21,409.0,951.24,628.02,12.93,953.06,627.47,113.95,12.78,5,1.0
256095.968000,hsv,166,938.77,616.41,410.0,949.40,628.52,13.23,946.59,629.20,120.65,13.03,5,1.0
256096.000000,hsv,167,934.45,617.70,411.0,947.53,628.98,13.12,942.77,629.97,124.54,12.42,5,1.0
256096.031000,hsv,168,928.71,618.94,412.0,945.64,629.40,13.88,937.88,630.69,129.49,11.83,5,1.0
256096.062000,hsv,169,925.91,617.42,411.0,943.74,629.79,15.47,935.89,630.91,131.49,13.56,5,1.0
256096.093000,hsv,170,923.11,615.91,410.0,941.80,630.13,17.09,932.88,631.15,134.51,15.25,5,1.0
256096.125000,hsv,171,914.48,618.49,412.0,939.85,630.43,18.40,925.71,631.32,141.68,12.84,5,1.0
256096.171000,hsv,172,914.48,618.49,414.0,936.89,630.81,16.54,925.71,631.32,141.68,12.84,5,1.0
256096.203000,hsv,173,910.21,618.35,412.0,934.89,631.00,17.60,921.54,631.17,145.86,12.87,5,1.0
256096.234000,hsv,174,907.36,618.26,414.0,932.88,631.15,17.86,919.44,631.02,147.96,12.81,5,1.0
256096.265000,hsv,175,901.62,619.50,413.0,930.85,631.26,18.77,915.21,630.58,152.21,11.12,5,1.0
256096.296000,hsv,176,900.20,619.46,411.0,928.80,631.32,18.09,913.09,630.29,154.36,11.03,5,1.0
256096.343000,hsv,177,897.35,619.37,412.0,925.71,631.32,17.44,910.95,629.95,156.52,10.78,5,1.0
256096.359000,hsv,178,890.19,620.56,412.0,924.67,631.30,20.13,905.61,628.88,161.97,8.56,5,1.0
256096.406000,hsv,179,884.54,618.96,413.0,921.54,631.17,21.86,901.32,627.79,166.40,9.08,5,1.0
256096.437000,hsv,180,883.11,618.91,412.0,919.44,631.02,20.96,900.25,627.49,167.51,8.83,5,1.0
256096.468000,hsv,181,881.69,618.87,411.0,917.33,630.83,20.02,899.17,627.18,168.63,8.57,5,1.0
256096.500000,hsv,182,881.69,618.87,412.0,915.21,630.58,18.21,899.17,627.18,168.63,8.57,5,1.0
256096.531000,hsv,183,878.80,620.20,412.0,913.09,630.29,17.25,897.03,626.51,170.87,6.64,5,1.0
256096.578000,hsv,184,874.53,620.07,414.0,909.89,629.76,17.02,893.82,625.41,174.26,5.73,5,1.0
256096.593000,hsv,185,874.53,620.07,413.0,908.82,629.56,16.03,893.82,625.41,174.26,5.73,5,1.0
256096.625000,hsv,186,871.64,621.40,412.0,906.68,629.12,15.08,892.75,625.02,175.40,3.75,5,1.0
256096.656000,hsv,187,867.41,619.84,413.0,904.54,628.62,16.51,888.49,623.33,179.99,4.05,5,1.0
256096.703000,hsv,188,864.61,618.33,411.0,901.32,627.79,15.97,886.38,622.40,182.30,4.57,5,1.0
256096.734000,hsv,189,847.75,610.66,416.0,899.17,627.18,28.61,872.87,615.13,197.65,5.35,5,1.0
256096.750000,hsv,190,853.31,615.12,413.0,898.10,626.85,21.59,878.00,618.19,191.68,3.65,5,1.0
256096.796000,hsv,191,847.71,612.09,411.0,895.96,626.16,24.60,873.89,615.77,196.45,4.14,5,1.0
256096.828000,hsv,192,837.79,610.35,415.0,893.82,625.41,29.60,867.84,611.76,203.70,1.50,5,1.0
256096.859000,hsv,193,836.45,607.46,413.0,891.69,624.62,29.79,865.87,610.32,206.15,3.22,5,1.0
256096.921000,hsv,194,833.65,605.94,412.0,887.43,622.87,27.91,862.94,608.07,209.84,3.13,5,1.0
256096.953000,hsv,195,829.43,604.38,412.0,885.32,621.92,29.12,861.02,606.50,212.32,2.37,5,1.0
256096.984000,hsv,196,818.36,594.06,414.0,883.22,620.92,39.86,850.90,597.02,226.19,4.12,5,1.0
256097.031000,hsv,197,820.93,602.69,413.0,880.08,619.32,29.51,856.32,602.38,218.58,0.69,5,1.0
256097.062000,hsv,198,820.98,601.26,412.0,878.00,618.19,27.97,855.40,601.51,219.84,0.42,5,1.0
256097.109000,hsv,199,815.37,598.24,412.0,874.91,616.39,29.60,851.79,597.94,224.92,0.39,5,1.0
256097.140000,hsv,200,811.15,596.68,411.0,872.87,615.13,30.68,849.16,595.14,228.76,1.73,5,1.0
256097.171000,hsv,201,805.50,595.07,413.0,870.85,613.82,32.64,846.60,592.23,232.63,3.77,5,1.0
256097.203000,hsv,202,804.12,593.60,413.0,868.84,612.46,31.92,845.76,591.23,233.93,3.57,5,1.0
256097.234000,hsv,203,799.90,592.04,409.0,866.85,611.05,32.96,844.12,589.21,236.54,5.06,5,1.0
256097.265000,hsv,204,799.99,589.20,413.0,864.88,609.58,32.18,842.51,587.15,239.16,3.25,5,1.0
256097.296000,hsv,205,795.72,589.06,413.0,862.94,608.07,32.33,841.71,586.10,240.47,5.75,5,1.0
256097.343000,hsv,206,795.81,586.21,413.0,860.06,605.70,30.31,840.16,583.96,243.12,4.00,5,1.0
256097.375000,hsv,207,790.11,586.03,411.0,858.18,604.06,31.31,838.64,581.78,245.77,7.40,5,1.0
256097.406000,hsv,208,788.82,581.72,413.0,856.32,602.38,32.20,836.44,578.44,249.78,5.83,5,1.0
256097.453000,hsv,209,786.07,578.78,414.0,853.58,599.75,31.89,835.02,576.15,252.46,6.07,5,1.0
256097.484000,hsv,210,783.36,574.42,413.0,851.79,597.94,33.80,832.32,571.46,257.88,5.64,5,1.0
256097.515000,hsv,211,782.02,571.53,412.0,850.03,596.08,34.00,831.03,569.06,260.61,5.15,5,1.0
256097.546000,hsv,212,780.69,568.63,413.0,848.30,594.18,34.23,829.79,566.61,263.35,4.73,5,1.0
256097.578000,hsv,213,779.36,565.74,412.0,846.60,592.23,34.48,828.60,564.13,266.10,4.39,5,1.0
256097.609000,hsv,214,778.02,562.85,411.0,844.94,590.23,34.76,827.45,561.61,268.87,4.12,5,1.0
256097.640000,hsv,215,778.07,561.42,412.0,844.12,589.21,34.57,826.89,560.33,270.26,3.52,5,1.0
256097.671000,hsv,216,773.84,559.87,412.0,842.51,587.15,35.12,825.82,557.76,273.05,5.83,5,1.0
256097.703000,hsv,217,776.78,557.11,413.0,840.93,585.03,33.41,825.30,556.46,274.45,2.79,5,1.0
256097.734000,hsv,218,775.49,552.79,412.0,839.40,582.88,34.94,823.82,552.51,278.67,2.22,5,1.0
256097.765000,hsv,219,772.78,548.43,411.0,837.90,580.68,37.08,822.03,547.12,284.35,2.77,5,1.0
256097.796000,hsv,220,772.83,547.01,409.0,836.44,578.44,35.65,821.62,545.76,285.77,2.36,5,1.0
256097.828000,hsv,221,768.65,544.03,408.0,835.02,576.15,37.09,820.83,543.01,288.64,4.46,5,1.0
256097.875000,hsv,222,770.21,539.80,408.0,832.98,572.65,36.25,819.75,538.82,292.96,2.32,5,1.0
256097.906000,hsv,223,768.87,536.91,409.0,831.67,570.26,36.58,819.11,536.00,295.85,2.62,5,1.0
256097.937000,hsv,224,766.12,533.97,407.0,830.41,567.84,37.38,818.52,533.15,298.77,4.01,5,1.0
256097.968000,hsv,225,764.78,531.08,409.0,829.19,565.37,37.68,817.98,530.27,301.69,4.47,5,1.0
256098.000000,hsv,226,763.41,529.61,410.0,828.02,562.87,36.68,817.74,528.82,303.16,5.24,5,1.0
256098.031000,hsv,227,763.50,526.76,410.0,826.89,560.33,36.48,817.29,525.91,306.10,4.75,5,1.0
256098.062000,hsv,228,762.12,525.29,409.0,825.82,557.76,35.45,817.09,524.45,307.58,5.57,5,1.0
256098.109000,hsv,229,760.74,523.82,409.0,824.30,553.83,33.01,816.91,522.98,309.06,6.41,5,1.0
256098.156000,hsv,230,756.51,522.27,411.0,822.90,549.83,31.63,816.74,521.50,310.55,9.38,5,1.0
256098.187000,hsv,231,758.03,519.46,410.0,822.03,547.12,30.78,816.45,518.54,313.53,7.98,5,1.0
256098.218000,hsv,232,756.61,519.42,410.0,821.22,544.39,28.51,816.45,518.54,313.53,9.03,5,1.0
256098.250000,hsv,233,756.70,516.57,412.0,820.46,541.62,28.19,816.21,515.55,316.52,8.75,5,1.0
256098.281000,hsv,234,755.23,517.95,410.0,819.75,538.82,24.77,816.32,517.05,315.02,9.94,5,1.0
256098.312000,hsv,235,756.70,516.57,408.0,819.11,536.00,22.62,816.21,515.55,316.52,8.75,5,1.0
256098.359000,hsv,236,755.32,515.10,410.0,818.24,531.71,20.35,816.12,514.06,318.02,9.69,5,1.0
256098.375000,hsv,237,755.36,513.68,nan,817.98,530.27,20.16,816.04,512.55,319.53,9.59,5,0.0
256098.421000,hsv,238,755.41,512.26,nan,817.29,525.91,17.37,816.04,512.55,319.53,9.49,5,0.0
256098.453000,hsv,239,754.03,510.79,410.0,816.91,522.98,16.68,815.98,511.04,321.04,10.46,5,1.0
256098.484000,hsv,240,754.12,507.94,410.0,816.58,520.02,16.34,815.91,508.02,324.06,10.32,5,1.0
256098.515000,hsv,241,752.79,505.05,408.0,816.45,518.54,17.96,815.89,504.98,327.10,11.30,5,1.0
256098.562000,hsv,242,751.55,499.31,nan,816.12,514.06,19.31,816.00,500.39,331.69,12.39,5,0.0
256098.593000,hsv,243,750.21,496.42,406.0,815.98,511.04,19.79,816.15,497.32,334.76,13.52,5,1.0
256098.625000,hsv,244,749.01,489.25,404.0,815.91,508.02,23.50,816.64,491.15,340.95,15.00,5,1.0
256098.656000,hsv,245,749.11,486.41,405.0,815.89,504.98,23.30,816.99,488.06,344.07,15.25,5,1.0
256098.703000,hsv,246,749.20,483.56,402.0,816.00,500.39,21.96,817.41,484.95,347.20,15.57,5,1.0
256098.750000,hsv,247,749.33,479.29,nan,816.25,495.78,21.80,817.89,481.85,350.34,16.09,5,0.0
256098.781000,hsv,248,749.42,476.44,nan,816.49,492.70,21.74,818.44,478.74,353.50,16.53,5,0.0
256098.812000,hsv,249,750.98,472.22,399.0,816.81,489.60,22.06,819.05,475.63,356.67,16.18,5,1.0
256098.843000,hsv,250,749.65,469.32,402.0,817.19,486.51,22.78,819.74,472.52,359.85,17.79,5,1.0
256098.875000,hsv,251,751.16,466.52,nan,817.64,483.40,22.10,820.11,470.97,361.45,17.31,5,0.0
256098.906000,hsv,252,752.68,463.72,398.0,818.15,480.29,21.47,820.89,467.86,364.65,16.90,5,1.0
256098.937000,hsv,253,754.28,458.07,397.0,818.74,477.19,23.13,822.20,463.21,369.49,17.27,5,1.0
256098.968000,hsv,254,757.31,452.47,394.0,819.39,474.08,24.43,823.67,458.57,374.35,16.83,5,1.0
256099.000000,hsv,255,760.25,449.71,nan,820.11,470.97,23.46,824.73,455.49,377.61,15.65,5,0.0
256099.031000,hsv,256,764.65,445.58,400.0,820.89,467.86,23.48,826.45,450.89,382.52,14.01,5,1.0
256099.062000,hsv,257,769.01,442.86,nan,821.75,464.76,22.46,827.68,447.84,385.82,12.00,5,0.0
256099.109000,hsv,258,771.91,441.53,399.0,823.16,460.12,19.06,828.33,446.31,387.47,10.54,5,1.0
256099.140000,hsv,259,773.38,440.15,398.0,824.19,457.03,17.38,828.99,444.80,389.12,10.09,5,1.0
256099.171000,hsv,260,777.74,437.44,399.0,825.28,453.95,16.63,831.07,440.27,394.11,8.27,5,1.0
256099.218000,hsv,261,779.30,433.22,396.0,827.06,449.36,16.35,832.55,437.27,397.45,9.04,5,1.0
256099.250000,hsv,262,780.77,431.84,396.0,828.33,446.31,14.74,833.31,435.78,399.13,8.68,5,1.0
256099.296000,hsv,263,783.79,426.23,398.0,830.36,441.77,15.74,835.70,431.33,404.17,9.37,5,1.0
256099.343000,hsv,264,788.24,420.68,395.0,832.55,437.27,16.65,839.13,425.49,410.95,9.29,5,1.0
256099.375000,hsv,265,794.30,409.47,396.0,834.09,434.29,24.88,844.78,416.91,421.22,11.72,5,1.0
256099.406000,hsv,266,797.28,405.29,396.0,834.89,432.81,27.69,847.83,412.72,426.40,12.36,5,1.0
256099.437000,hsv,267,798.84,401.06,393.0,836.54,429.86,28.92,849.95,409.97,429.87,14.01,5,1.0
256099.468000,hsv,268,803.25,396.93,391.0,838.25,426.94,30.30,853.24,405.91,435.11,14.05,5,1.0
256099.515000,hsv,269,804.81,392.70,391.0,840.95,422.60,30.02,855.52,403.24,438.61,15.91,5,1.0
256099.546000,hsv,270,809.22,388.57,nan,842.83,419.74,31.44,859.06,399.32,443.90,16.22,5,0.0
256099.578000,hsv,271,813.62,384.43,392.0,844.78,416.91,32.93,862.74,395.48,449.21,16.70,5,1.0
256099.609000,hsv,272,816.60,380.25,390.0,846.80,414.11,34.33,865.27,392.98,452.77,18.06,5,1.0
256099.656000,hsv,273,819.59,376.07,390.0,849.95,409.97,34.23,867.86,390.52,456.35,19.54,5,1.0
256099.671000,hsv,274,823.99,371.94,378.0,851.03,408.61,37.33,871.86,386.91,461.73,20.40,5,1.0
256099.703000,hsv,275,828.40,367.80,382.0,853.24,405.91,38.95,874.60,384.56,465.34,21.40,5,1.0
256099.734000,hsv,276,832.76,365.09,387.0,855.52,403.24,39.21,877.40,382.27,468.96,21.44,5,1.0
256099.765000,hsv,277,837.12,362.38,390.0,857.86,400.62,39.52,880.26,380.02,472.60,21.57,5,1.0
256099.796000,hsv,278,841.44,361.09,386.0,860.27,398.03,38.48,883.18,377.83,476.25,20.65,5,1.0
256099.843000,hsv,279,847.18,359.85,389.0,863.99,394.22,36.21,886.15,375.68,479.91,19.15,5,1.0
256099.875000,hsv,280,851.49,358.56,nan,866.56,391.74,35.30,889.18,373.59,483.59,18.37,5,0.0
256099.906000,hsv,281,857.19,358.74,386.0,869.18,389.30,33.49,892.26,371.56,487.28,15.87,5,1.0
256099.953000,hsv,282,861.50,357.46,387.0,873.22,385.73,31.08,893.82,370.57,489.13,15.20,5,1.0
256099.968000,hsv,283,865.77,357.59,385.0,874.60,384.56,30.73,896.98,368.62,492.84,13.42,5,1.0
256100.000000,hsv,284,870.09,356.31,388.0,877.40,382.27,30.07,898.58,367.67,494.70,12.85,5,1.0
256100.046000,hsv,285,875.78,356.49,384.0,881.71,378.92,27.05,901.81,365.81,498.44,10.57,5,1.0
